Date,data,median,LB,UB
2024-03-31,4,3.3,0,7.26
2024-04-07,3,3.14,0,7.18
2024-04-14,2,2.99,0,6.73
2024-04-21,0,2.83,0,6.68
2024-04-28,2,2.68,0,6.39
2024-05-05,6,2.52,0,6.17
2024-05-12,6,2.36,0,6.42
2024-05-19,1,2.21,0,6.33
2024-05-26,2,2.05,0,5.86
2024-06-02,0,1.9,0,5.7
2024-06-09,NA,1.74,0,5.7
2024-06-16,NA,1.58,0,5.35
2024-06-23,NA,1.43,0,5.26
2024-06-30,NA,1.27,0,5.07
