Date,data,median,LB,UB
2024-03-31,4,4.07,1.57,6.56
2024-04-07,3,2.97,1,4.95
2024-04-14,2,1.39,0,3.24
2024-04-21,0,0.79,0,2.63
2024-04-28,2,2.51,0.6,4.42
2024-05-05,6,5.25,3.34,7.16
2024-05-12,6,4.95,3.11,6.8
2024-05-19,1,2.81,0.97,4.66
2024-05-26,2,1.08,0,3.06
2024-06-02,0,0.16,0,2.66
2024-06-09,NA,0,0,5.66
2024-06-16,NA,0,0,9.33
2024-06-23,NA,0,0,13.08
2024-06-30,NA,0,0,16.87
