year,month,day,data,median,LB,UB
2024,7,21,2,1.5,1,2
2024,7,28,0,1,0,4
2024,8,4,1,1,0,4
2024,8,11,2,1,0,4
2024,8,18,1,1,0,4
2024,8,25,2,1,0,4
2024,9,1,2,1,0,4
2024,9,8,0,1,0,4
2024,9,15,0,1,0,4
2024,9,22,NaN,1,0,4
2024,9,29,NaN,1,0,5
2024,10,6,NaN,1,0,5
2024,10,13,NaN,1,0,6
