month,day,data,median,LB,UB
3,31,8,8,8,8
4,7,12,10,4,18
4,14,13,10,4,18
4,21,0,11,5,18
4,28,19,11,5,18
5,5,15,11,5,18
5,12,8,11,5,18
5,19,12,11,5,18
5,26,0,11,5,18
6,2,16,11,5,19
6,9,19,11,5,19
6,16,8,11,5,18.5
6,23,14,11,5,19
6,30,10,11,5,19
7,7,9,11,6,19
7,14,NaN,11,5,19
7,21,NaN,12,5,20
7,28,NaN,12,5,20
8,4,NaN,11,5,19
