year,month,day,data,median,LB,UB
2024,3,31,8,8,8,8
2024,4,7,4,3.27132795585054,-0,11.2761180105945
2024,4,14,6,4.1023607370237,-0,12.0834636538182
2024,4,21,0,5.04518461657569,-0,13.0466555960239
2024,4,28,2,6.05168966657858,-0,14.118774762056
2024,5,5,9,6.99427434586403,-0,15.1652065199202
2024,5,12,12,7.53692928127479,-0,15.7182653605711
2024,5,19,5,8.27792151112071,0.350858281412034,16.4202583568081
2024,5,26,11,8.70420453225221,0.307801140196515,17.1511216080691
2024,6,2,7,8.97266354621154,0.0566252508721199,18.2491441660348
2024,6,9,NaN,8.77316327655539,-0,20.6422365145646
2024,6,16,NaN,8.57932214862215,-0,23.4776401186465
2024,6,23,NaN,8.08497403098581,-0,28.719259433613
2024,6,30,NaN,7.4560179347945,-0,35.3244192117873
