year,month,day,data,median,LB,UB
2024,3,31,8,8,8,8
2024,4,7,4,4.36863616209965,-0,15.6325160342143
2024,4,14,6,4.51854379447967,-0,14.7703351122804
2024,4,21,0,4.2552636237591,-0,14.9138780832586
2024,4,28,2,4.88879409137158,-0,16.3351547153488
2024,5,5,9,8.17764036456479,-0,21.180377156771
2024,5,12,12,9.26505391750107,-0,23.4693935403053
2024,5,19,5,9.21608108474972,-0,21.4331808213364
2024,5,26,11,8.19501896236213,-0,19.7260586727296
2024,6,2,7,7.64995435307058,-0,21.4941277504802
2024,6,9,NaN,6.86242719285345,-0,24.2984560853797
2024,6,16,NaN,6.29707838985041,-0,31.0342128743501
2024,6,23,NaN,5.86885744299551,-0,47.543735406928
2024,6,30,NaN,5.45784774858955,-0,71.9260939429707
