Date,data,median,LB,UB
2024-07-14,0,0.77,0,2.64
2024-07-21,2,0.85,0,2.61
2024-07-28,0,0.94,0,2.8
2024-08-04,1,1.02,0,2.97
2024-08-11,2,1.1,0,3.1
2024-08-18,1,1.18,0,3.02
2024-08-25,2,1.26,0,3.03
2024-09-01,2,1.35,0,3.36
2024-09-08,0,1.43,0,3.51
2024-09-15,0,1.51,0,3.58
2024-09-22,3,1.59,0,3.47
2024-09-29,NA,1.67,0,3.5
2024-10-06,NA,1.75,0,3.63
2024-10-13,NA,1.84,0,3.77
2024-10-20,NA,1.92,0,3.88
