year,month,day,data,median,LB,UB
2024,3,24,17,17,17,17
2024,3,31,21,18.0664907748306,-0,57.2109642566877
2024,4,7,15,17.9506766120695,-0,55.3737619439786
2024,4,14,36,18.3860682672209,-0,60.3639904197294
2024,4,21,0,18.5365435975027,-0,60.777233827846
2024,4,28,21,20.6193323262978,-0,71.0239189832202
2024,5,5,30,24.6179898434547,-0,79.2248430439343
2024,5,12,25,25.4078069956296,-0,76.9139494908979
2024,5,19,17,24.0129829151124,-0,68.3018498018766
2024,5,26,12,23.775974017308,-0,71.2251599040158
2024,6,2,NaN,23.1773486759791,-0,95.6641861753365
2024,6,9,NaN,22.3402550985714,-0,90.3145680970618
2024,6,16,NaN,22.2984950758179,-0,105.458307357535
2024,6,23,NaN,22.42861265585,-0,115.471905950686
