year,month,day,data,median,LB,UB
2024,3,24,17,17,17,17
2024,3,31,21,18.8462155083652,-0,46.7814411071264
2024,4,7,15,20.8125570491505,-0,46.8681421812853
2024,4,14,36,21.8534756651912,-0,47.6439866877208
2024,4,21,0,22.760408357887,-0,49.1016392185427
2024,4,28,21,22.0510019855178,-0,48.1314739009412
2024,5,5,30,21.1261970632931,-0,45.9605580098467
2024,5,12,25,19.4904279386767,-0,45.7070442898025
2024,5,19,17,17.9008155782722,-0,44.1087801432712
2024,5,26,12,16.4230043879525,-0,44.2841600851171
2024,6,2,NaN,14.5906971445318,-0,42.8186861819183
2024,6,9,NaN,13.287611178416,-0,44.3605131070022
2024,6,16,NaN,11.958718086101,-0,45.9216118969667
2024,6,23,NaN,10.9991559238895,-0,47.4593177288734
