Date,data,median,LB,UB
2024-03-31,8,NA,NA,NA
2024-04-07,4,NA,NA,NA
2024-04-14,6,NA,NA,NA
2024-04-21,0,NA,NA,NA
2024-04-28,2,NA,NA,NA
2024-05-05,9,NA,NA,NA
2024-05-12,12,NA,NA,NA
2024-05-19,5,NA,NA,NA
2024-05-26,11,NA,NA,NA
2024-06-02,7,NA,NA,NA
2024-06-09,11,NA,NA,NA
2024-06-16,9,NA,NA,NA
2024-06-23,11,NA,NA,NA
2024-06-30,3,NA,NA,NA
2024-07-07,9,NA,NA,NA
2024-07-14,NA,7.13,0,14.35
2024-07-21,NA,7.13,0,14.35
2024-07-28,NA,7.13,0,14.35
2024-08-04,NA,7.13,0,14.35
