time,Rt median,Rt 95%CI LB,Rt 95% CI UB
19.01,142516886.798016,141795791.254874,143908503.475797
20.01,5.13987596151254,3.77400696762272,7.33223255249352
21.01,1.90055094104251,1.60664369734763,2.15097972722202
22.01,1.58587333102374,1.19688655660163,1.82010500734868
23.01,1.36676923990514,1.05370767330033,1.61969150712251
24.01,1.15415597285569,0.953171897366129,1.38635194352863
25.01,0.987019315103861,0.821419989136172,1.17104593741724
26.01,0.840258590690445,0.629457652994227,1.0336135277568
27.01,0.732149625019037,0.508453829589772,0.951139167783052
28.01,0.648129169807849,0.432113766314943,0.932779222360932
29.01,0.585558380926331,0.381489790479862,0.915958004914584
30.01,0.543974729756689,0.350968060849123,0.907849368813139
31.01,0.515429345133645,0.332559006328461,0.902304588748681
32,0.49755681118064,0.315646782976475,0.8966117766875
