year,month,day,data,median,LB,UB
2024,3,31,4,4,4,4
2024,4,7,3,2.3612069707964,-0,8.64691456647625
2024,4,14,2,2.66065537494781,-0,8.58820144905751
2024,4,21,0,3.02727281082088,-0,9.18192171266615
2024,4,28,2,3.39631698492837,-0,10.5915785101222
2024,5,5,6,3.97773458431829,-0,12.6670082055359
2024,5,12,6,3.76452776225765,-0,11.3686766158158
2024,5,19,1,3.18234561493549,-0,9.84606059282946
2024,5,26,2,2.64579910652998,-0,9.16604646372275
2024,6,2,0,2.20685126371857,-0,8.57267401748496
2024,6,9,NaN,1.8485541388368,-0,8.65425407214509
2024,6,16,NaN,1.5314292788499,-0,8.66848390058771
2024,6,23,NaN,1.2920963004072,-0,8.8449565319806
2024,6,30,NaN,1.06143152057134,-0,9.27714546287579
