year,month,day,data,median,LB,UB
2024,3,31,4,4,4,4
2024,4,7,3,2.26952746447814,-0,7.53994693916754
2024,4,14,2,2.76411584655445,-0,8.01033387158832
2024,4,21,0,3.22709793272769,-0,8.39441276819394
2024,4,28,2,3.35516687485817,-0,8.49933960211801
2024,5,5,6,3.34483955232081,-0,8.34529872297495
2024,5,12,6,3.08668536077352,-0,8.04458191726585
2024,5,19,1,2.72231889170926,-0,7.54712864421139
2024,5,26,2,2.33665300486398,-0,7.47874745180189
2024,6,2,0,2.03734411506333,-0,7.34223463221505
2024,6,9,NaN,1.74474141290155,-0,7.34268477528008
2024,6,16,NaN,1.55513703983358,-0,7.43882694093956
2024,6,23,NaN,1.21828055054457,-0,7.74264218561997
2024,6,30,NaN,1.11900205310154,-0,8.21898520180477
