year,month,day,data,median,LB,UB
2024,3,31,4,4,4,4
2024,4,7,3,2.46003495313615,-0,9.46886942029129
2024,4,14,2,2.53121808438873,-0,8.90140510921004
2024,4,21,0,2.69618753676646,-0,9.74572555966182
2024,4,28,2,3.46801326479894,-0,11.7098789568643
2024,5,5,6,5.16533216189949,-0,14.3468241789862
2024,5,12,6,4.71755449328194,-0,12.7964511329279
2024,5,19,1,3.9077418432685,-0,11.2990382172856
2024,5,26,2,3.10258455645937,-0,10.1514550374613
2024,6,2,0,2.43975587251227,-0,9.56987085002748
2024,6,9,NaN,1.93909755282671,-0,9.38622052759045
2024,6,16,NaN,1.55310174475245,-0,9.74202956764247
2024,6,23,NaN,1.38078881652514,-0,9.98780494023072
2024,6,30,NaN,1.11710942825624,-0,10.8761485920623
