Date,data,median,LB,UB
2024-04-14,2,2.54,0,6.93
2024-04-21,0,2.63,0,7.5
2024-04-28,2,2.73,0,7.53
2024-05-05,6,2.83,0,7.44
2024-05-12,6,2.93,0,7.78
2024-05-19,1,3.03,0,7.6
2024-05-26,2,3.13,0,7.71
2024-06-02,0,3.22,0,7.8
2024-06-09,10,3.32,0,8.47
2024-06-16,3,3.42,0,8.3
2024-06-23,3,3.52,0,8.33
2024-06-30,2,3.62,0,8.03
2024-07-07,4,3.72,0,8.39
2024-07-14,3,3.81,0,8.93
2024-07-21,4,3.91,0,8.78
2024-07-28,NA,4.01,0,8.57
2024-08-04,NA,4.11,0,8.73
2024-08-11,NA,4.21,0,8.83
2024-08-18,NA,4.31,0,9.35
