year,month,day,data,median,LB,UB
2024,6,30,1,0.5,0,1
2024,7,7,0,0,0,2
2024,7,14,0,0,0,3
2024,7,21,2,0,0,3
2024,7,28,0,1,0,3
2024,8,4,1,1,0,4
2024,8,11,2,1,0,4
2024,8,18,1,1,0,5
2024,8,25,2,2,0,5
2024,9,1,2,2,0,6
2024,9,8,NaN,2,0,7
2024,9,15,NaN,2,0,9
2024,9,22,NaN,2,0,12
2024,9,29,NaN,2,0,16
