time,Rt median,Rt 95%CI LB,Rt 95% CI UB
17.01,141739417.881637,140852366.806525,142448327.74005
18.01,3.63011484307737,1.64092415922524,4.98690966538812
19.01,1.1793200886526,0.768698379699205,1.3811901432655
20.01,1.03790306533294,0.931101766656358,1.22388325629903
21.01,1.01972150113536,0.977287491778359,1.29866585634512
22.01,1.01497325971237,0.959013293032736,1.32762003561682
23.01,1.01316044191922,0.914229862361978,1.32437664986901
24.01,1.01114047546854,0.908435008023067,1.31739026839161
25.01,1.00906940142589,0.871641442321856,1.31568962526707
26.01,1.0059543752971,0.812365079002466,1.31436283738175
27.01,1.00403762769324,0.77371982380947,1.31466186671642
28.01,1.00262241693729,0.704460902844439,1.31450446287816
29.01,1.00240579021154,0.652664494659407,1.31417242715285
30,1.00222337632546,0.638373234672041,1.31369729632179
