year,month,day,data,median,LB,UB
2024,4,14,162,162,162,162
2024,4,21,0,83.9967557019654,-0,186.224792471801
2024,4,28,159,104.291823242479,5.42472770194346,206.112750941993
2024,5,5,137,123.911100135229,22.5187277929221,225.625848612622
2024,5,12,149,140.352762039119,37.4751274311509,247.66421564304
2024,5,19,138,149.009520632944,41.5337735954656,254.95892793182
2024,5,26,117,152.052111513154,49.8429203385145,256.137828144124
2024,6,2,153,145.356239486403,38.6887105970854,251.4216111203
2024,6,9,177,133.266927088812,30.0242078696887,240.237647325837
2024,6,16,93,120.158514166804,7.83931242075255,233.683561066584
2024,6,23,NaN,103.294758324556,-0,230.977517706375
2024,6,30,NaN,85.7843708720228,-0,232.469090110703
2024,7,7,NaN,74.5269081087677,-0,229.700253446722
2024,7,14,NaN,62.2753498725859,-0,228.886469420583
