year,month,day,data,median,LB,UB
2024,4,14,162,162,162,162
2024,4,21,0,83.3093665248202,-0,185.740040923338
2024,4,28,159,104.357262781559,3.85857298361186,208.792444922274
2024,5,5,137,123.976829432745,23.258648827444,229.149136497735
2024,5,12,149,141.266044902361,33.849508895524,247.514974578899
2024,5,19,138,148.883615920749,42.4669119597361,255.825264583943
2024,5,26,117,152.543942281274,46.0007792153662,255.410084802056
2024,6,2,153,145.064930101915,41.2224809121833,249.682108836756
2024,6,9,177,134.248775422751,30.3116187297686,238.324359745483
2024,6,16,93,119.728859752653,6.06812107698789,231.657139220559
2024,6,23,NaN,103.311918499295,-0,228.535400256404
2024,6,30,NaN,87.2675270924005,-0,225.82099206096
2024,7,7,NaN,71.7362207984121,-0,227.005597228954
2024,7,14,NaN,62.2912754269992,-0,228.398974382495
