year,month,day,data,median,LB,UB
2024,4,14,162,162,162,162
2024,4,21,0,9.82084327765147,-0,144.415475465556
2024,4,28,159,123.292984294525,14.2834340310769,230.307136601529
2024,5,5,137,132.078876521318,27.2630619744128,232.476138102692
2024,5,12,149,135.393846840892,31.824733288346,238.257997049829
2024,5,19,138,139.722395125475,37.8663904273687,237.678203830979
2024,5,26,117,143.54306058332,39.3598680604211,246.92949309233
2024,6,2,153,145.750034335987,40.1868835361429,249.89962676187
2024,6,9,177,145.786373199528,41.2077696165548,251.687029350305
2024,6,16,93,147.214127927869,43.7304629065639,254.533221278218
2024,6,23,NaN,148.953796863077,40.2784203501473,259.016568606002
2024,6,30,NaN,149.657297004222,35.5571339000725,264.491757323838
2024,7,7,NaN,152.201678119976,35.4411887391114,276.790040654311
2024,7,14,NaN,151.312836426616,32.849558159621,282.116371722789
