year,month,day,data,median,LB,UB
2024,4,28,2,2,2,2
2024,5,5,9,8.83273113193741,0.490877205534131,17.040735143732
2024,5,12,12,9.6884301029836,1.98314271114716,17.1931919010015
2024,5,19,5,9.86377565110577,2.38030283053909,17.2541641115467
2024,5,26,11,9.49315756887899,2.39656250358356,17.4090264584091
2024,6,2,7,9.19691814009599,1.77431315476058,16.3348805284125
2024,6,9,11,8.70017467367462,1.2177523957554,15.8918568980978
2024,6,16,9,8.17439501124056,0.680430484090843,15.5859039344961
2024,6,23,11,7.50493868310444,-0,14.830044009372
2024,6,30,3,6.978502874115,-0,14.6653559519088
2024,7,7,NaN,6.59505707565311,-0,14.5886892332078
2024,7,14,NaN,5.87063243412819,-0,14.2391681480792
2024,7,21,NaN,5.54007363311243,-0,14.369375526657
2024,7,28,NaN,5.06491229612045,-0,14.5080249746182
