year,month,day,data,median,LB,UB
2024,4,28,2,2,2,2
2024,5,5,9,8.56588815144725,-0,16.855677952391
2024,5,12,12,9.33534144304828,1.5342330442822,17.0216093464625
2024,5,19,5,9.77202363874225,2.39149419221915,17.0621394774362
2024,5,26,11,9.67771042068919,2.28369825973712,17.1194409906262
2024,6,2,7,9.39636041808054,2.1158924125352,16.336934107685
2024,6,9,11,8.77067157042105,1.24937807559781,16.0959869002623
2024,6,16,9,8.04928286436576,0.751893016255031,15.2582851749446
2024,6,23,11,7.46135723564758,-0,15.2193846547545
2024,6,30,3,6.89569369978506,-0,14.6347188669039
2024,7,7,NaN,6.29426996461715,-0,14.269668178664
2024,7,14,NaN,5.74182815004928,-0,14.2094679122173
2024,7,21,NaN,5.39025792487007,-0,13.9725729009142
2024,7,28,NaN,4.91099402259431,-0,14.2418358152157
