time,Rt median,Rt 95%CI LB,Rt 95% CI UB
25.01,141987458.932708,141329957.52304,142440264.497466
26.01,4.12547448534403,2.75806279951952,4.9724150528509
27.01,1.25350041442703,1.04188324393948,1.36896431573948
28.01,1.05100666964819,0.996179078036447,1.15322285200289
29.01,1.01543047603991,0.997494815960486,1.189976198401
30.01,1.01223716364886,1.00194673374016,1.19847018126353
31.01,1.01034154346184,1.00269905827546,1.1789049736345
32.01,1.00887299549573,1.00249336196343,1.16085388724772
33.01,1.00772215131442,1.00221824759574,1.14846252954716
34.01,1.00685954068553,1.00199164679773,1.13780191749674
35.01,1.00613345086867,1.00179344462229,1.1285806321773
36.01,1.00556035596803,1.00162202994315,1.12050559206795
37.01,1.00507722672027,1.00147840768207,1.11341750427012
38,1.00473183244815,1.00139075079669,1.1072543212409
