time,Rt median,Rt 95%CI LB,Rt 95% CI UB
15.01,142154380.967484,141505867.045655,142889247.270244
16.01,4.45075623247681,3.14668212538611,5.74812081528623
17.01,1.37585570287589,1.20236165505313,1.53316301355735
18.01,1.14497107328044,1.0498070648064,1.25817729876688
19.01,1.0906905242363,0.995546719103488,1.24047681540272
20.01,1.05958485124948,0.978088059598243,1.19979154339854
21.01,1.03846381255298,0.96862581387137,1.15612696429939
22.01,1.02105466918562,0.961249817905997,1.11064782068559
23.01,1.00961619141852,0.954355656562199,1.07975942254241
24.01,0.999605302383752,0.949024121376443,1.04998479260959
25.01,0.988675228474058,0.941534992961678,1.03184114322762
26.01,0.978737404960737,0.928982492847701,1.02512544484039
27.01,0.968665833427593,0.919293054097279,1.02237890704757
28.01,0.961754180775009,0.900602011021907,1.01889099094268
29.01,0.955713131479114,0.885381820157868,1.0170169447927
30.01,0.950650053638778,0.873655046878906,1.01568938403912
31.01,0.946163788165282,0.861899234625209,1.01362025196249
32.01,0.942949105538251,0.851151530653712,1.01194794922673
33.01,0.940710701591092,0.839057636721079,1.01087051512355
34.01,0.938177159599183,0.827704890333056,1.01036438456097
35.01,0.935489547203529,0.819664249847055,1.00979111861052
36.01,0.933052249799941,0.809418193254909,1.00935633851082
37.01,0.930556049855984,0.80618512405851,1.00892103629822
38,0.927914183445865,0.792874956226488,1.0084957510135
