year,month,day,data,median,LB,UB
2024,3,31,8,8,8,8
2024,4,7,12,10.3108096874739,-0,28.3762896847001
2024,4,14,13,10.9023085469555,-0,28.3869157045224
2024,4,21,0,11.4035890925278,-0,28.2300350495046
2024,4,28,19,11.5526768775495,-0,28.3480004547034
2024,5,5,15,11.5208103928374,-0,27.7033228076317
2024,5,12,8,10.8159857553601,-0,27.9611920952714
2024,5,19,12,10.2073216036579,-0,26.8299305103221
2024,5,26,0,9.53693940126111,-0,26.8672148914943
2024,6,2,16,9.00206132731287,-0,26.841331007799
2024,6,9,NaN,8.32146187014481,-0,27.2300076402937
2024,6,16,NaN,7.50173186339831,-0,27.5505838809977
2024,6,23,NaN,7.15775970408129,-0,28.9824362522795
2024,6,30,NaN,6.8005341999815,-0,30.6924019104533
