Date,data,median,LB,UB
2024-04-21,0,2.29,0,7.94
2024-04-28,2,2.51,0,7.87
2024-05-05,6,2.74,0,8.58
2024-05-12,6,2.96,0,8.45
2024-05-19,1,3.19,0,8.97
2024-05-26,2,3.41,0,8.85
2024-06-02,0,3.63,0,9.51
2024-06-09,10,3.86,0,9.03
2024-06-16,3,4.08,0,9.36
2024-06-23,3,4.31,0,9.65
2024-06-30,NA,4.53,0,10.34
2024-07-07,NA,4.75,0,10.2
2024-07-14,NA,4.98,0,10.38
2024-07-21,NA,5.2,0,10.7
