year,month,day,data,median,LB,UB
2024,4,28,21,21,21,21
2024,5,5,30,18.6458456820669,-0,43.9685358950972
2024,5,12,25,21.3165156231376,-0,45.8959778613358
2024,5,19,17,23.0252063928619,-0,49.6737352372348
2024,5,26,12,25.1761094988711,0.171307101657447,54.8258182929336
2024,6,2,30,29.9057613943813,3.21012115114453,59.2056500329208
2024,6,9,45,39.311353300646,6.20704210226304,72.0079448404493
2024,6,16,43,34.8896328669846,3.66869085929501,64.8603059320515
2024,6,23,20,24.3722472074356,-0,52.2831345073763
2024,6,30,12,19.9749700540931,-0,48.7848841994387
2024,7,7,NaN,17.2247895843953,-0,47.3165257465401
2024,7,14,NaN,14.9943271967478,-0,46.0807819104506
2024,7,21,NaN,12.9037542206076,-0,46.0807921424633
2024,7,28,NaN,11.6250764993245,-0,45.8101445615642
