year,month,day,data,median,LB,UB
2024,4,28,21,21,21,21
2024,5,5,30,14.0197673289323,-0,42.6365237247222
2024,5,12,25,19.2892780696753,-0,48.8143638533858
2024,5,19,17,24.8821194780629,-0,53.8865855852474
2024,5,26,12,29.7584887744891,0.137126438181999,59.3668470741127
2024,6,2,30,32.0958262442907,2.78352062821958,61.9914975930469
2024,6,9,45,32.994199424836,2.82097233639471,62.1304926951111
2024,6,16,43,30.4447711821993,0.325233588356877,59.9542722774448
2024,6,23,20,25.8672990012984,-0,55.8995673978887
2024,6,30,12,21.6531241191543,-0,52.2445812755049
2024,7,7,NaN,16.9392723600464,-0,50.7860465909531
2024,7,14,NaN,13.5873361103289,-0,48.9496622393686
2024,7,21,NaN,10.8506412457511,-0,49.6165125041086
2024,7,28,NaN,8.14701916331339,-0,50.4297470427375
