Date,data,median,LB,UB
2024-06-30,215,NA,NA,NA
2024-07-07,157,NA,NA,NA
2024-07-14,145,NA,NA,NA
2024-07-21,215,NA,NA,NA
2024-07-28,259,NA,NA,NA
2024-08-04,183,NA,NA,NA
2024-08-11,234,NA,NA,NA
2024-08-18,250,NA,NA,NA
2024-08-25,251,NA,NA,NA
2024-09-01,234,NA,NA,NA
2024-09-08,292,NA,NA,NA
2024-09-15,292,NA,NA,NA
2024-09-22,NA,292,203.1,380.9
2024-09-29,NA,292,166.28,417.72
2024-10-06,NA,292,138.02,445.98
2024-10-13,NA,292,114.2,469.8
