month,day,data,median,LB,UB
5,12,8,8,8,8
5,19,12,9,3,18
5,26,0,10,4,18
6,2,16,11,5,18
6,9,19,11,5,19
6,16,8,11,5,19
6,23,14,11,5,19
6,30,10,11,5,18
7,7,9,11,5,18
7,14,8,10,5,18
7,21,12,10,4,18
7,28,7,10,4,17
8,4,8,9,4,17
8,11,7,9,3,16
8,18,15,9,3,16
8,25,NaN,8,3,16
9,1,NaN,8,2,16
9,8,NaN,8,2,15
9,15,NaN,7,2,15
