year,month,day,data,median,LB,UB
2024,3,24,17,17,17,17
2024,3,31,21,17.3118751538869,-0,46.4684015755365
2024,4,7,15,20.1591945699366,-0,46.8512825334105
2024,4,14,36,21.0992049980689,-0,47.0352625031154
2024,4,21,0,22.0674642817054,-0,48.4300565674127
2024,4,28,21,22.1987660767687,-0,48.6226260107104
2024,5,5,30,20.522665968803,-0,46.3214852954857
2024,5,12,25,18.9938854801038,-0,45.7085501476329
2024,5,19,17,17.3503301240458,-0,44.7654229838272
2024,5,26,12,16.1540446034471,-0,44.1013204330763
2024,6,2,NaN,14.6904824999829,-0,43.6982979770868
2024,6,9,NaN,12.9298995926648,-0,43.9579782169281
2024,6,16,NaN,12.071507925768,-0,46.4328304076399
2024,6,23,NaN,11.2345132241211,-0,46.2983942523812
