Date,data,median,LB,UB
2024-06-23,184,NA,NA,NA
2024-06-30,215,NA,NA,NA
2024-07-07,157,NA,NA,NA
2024-07-14,145,NA,NA,NA
2024-07-21,215,NA,NA,NA
2024-07-28,259,NA,NA,NA
2024-08-04,183,NA,NA,NA
2024-08-11,234,NA,NA,NA
2024-08-18,250,NA,NA,NA
2024-08-25,251,NA,NA,NA
2024-09-01,234,NA,NA,NA
2024-09-08,292,NA,NA,NA
2024-09-15,NA,292,201.23,382.77
2024-09-22,NA,292,163.63,420.37
2024-09-29,NA,292,134.78,449.22
2024-10-06,NA,292,110.46,473.54
