time,Rt median,Rt 95%CI LB,Rt 95% CI UB
14.01,142217723.48824,140892128.015793,143870387.584771
15.01,4.57646906880654,1.73949089315205,7.249527273606
16.01,1.40181171788762,0.830015723374817,1.70052763313306
17.01,1.14121865123863,0.959800766821992,1.36887598332384
18.01,1.12078047763423,0.98232060532926,1.42573846839788
19.01,1.09914447723356,0.998026923552292,1.45805008257294
20.01,1.08180909798568,1.00165153952892,1.46135020522864
21.01,1.06580584642986,0.969333871346972,1.46106598047178
22.01,1.05750288781017,0.92492895707499,1.46063173364618
23.01,1.05103437201252,0.923811383214981,1.45503155553289
24.01,1.04574985433292,0.922359538136152,1.45446372749565
25.01,1.04144158094168,0.921430137084241,1.45086306228872
26.01,1.03786481790609,0.920793355403047,1.4508863169971
27,1.03482390547836,0.920315560292901,1.45058068774377
