year,month,day,data,median,LB,UB
2024,4,28,2,1.5,1,2
2024,5,5,6,4.02658353659241,-0,22.9462913666012
2024,5,12,6,4.62133934122489,-0,22.2379215371937
2024,5,19,1,4.47786078923375,-0,20.9358161410305
2024,5,26,2,4.45587003880535,-0,20.8647877154999
2024,6,2,0,4.16220827322768,-0,20.2927410391324
2024,6,9,10,3.76951471522115,-0,19.5162255457285
2024,6,16,3,3.33742923591533,-0,19.4072858194565
2024,6,23,3,3.16868348382045,-0,20.6090290279343
2024,6,30,NaN,3.15978212287623,-0,23.6824160280401
2024,7,7,NaN,2.92105447427654,-0,29.9035326103104
2024,7,14,NaN,2.84496205647844,-0,43.1943227766321
2024,7,21,NaN,2.90122125495336,-0,60.2035686201512
