year,month,day,data,median,LB,UB
2024,4,28,2,2,2,2
2024,5,5,6,3.91201910022564,-0,13.5568636611443
2024,5,12,6,4.42668203591652,-0,13.4122729670865
2024,5,19,1,4.41439791033326,-0,12.9637469967832
2024,5,26,2,4.26952964914848,-0,12.6559005163026
2024,6,2,0,4.03491175408686,-0,12.4304655822215
2024,6,9,10,3.57045008079213,-0,11.6632122229312
2024,6,16,3,3.22498984934164,-0,11.9316755682863
2024,6,23,3,2.94884296020601,-0,12.0308351397594
2024,6,30,NaN,2.71661290383731,-0,13.2672375384638
2024,7,7,NaN,2.56658904629978,-0,15.0333775945534
2024,7,14,NaN,2.32564332835288,-0,19.0020258878725
2024,7,21,NaN,2.29936857364061,-0,25.1591120907217
