year,month,day,data,median,LB,UB
2024,4,28,2,2,2,2
2024,5,5,6,3.89553453456478,-0,13.5322293627627
2024,5,12,6,4.40778184176873,-0,13.2900693001699
2024,5,19,1,4.55026836876562,-0,12.9278607621986
2024,5,26,2,4.25428096455095,-0,12.6580155356134
2024,6,2,0,3.90142391484811,-0,12.2733004882637
2024,6,9,10,3.59426283678651,-0,11.7775098421453
2024,6,16,3,3.28928913878507,-0,11.7131672304562
2024,6,23,3,2.99726593190863,-0,12.1754818148204
2024,6,30,NaN,2.60359392740777,-0,13.0609621033271
2024,7,7,NaN,2.6083286139116,-0,15.4210089939449
2024,7,14,NaN,2.44239956762575,-0,18.474460367374
2024,7,21,NaN,2.22780420263934,-0,24.7192510837909
