year,month,day,data,median,LB,UB
2024,4,28,19,19,19,19
2024,5,5,15,10.0225366997221,-0,25.7160946382697
2024,5,12,8,10.3471539086515,-0,25.1126248955615
2024,5,19,12,10.985465248003,-0,25.4514501303749
2024,5,26,0,11.3785412485215,-0,25.9512987846884
2024,6,2,16,11.9036619574599,-0,26.4478371716839
2024,6,9,19,12.1659583131814,-0,27.0918336682627
2024,6,16,8,12.7250633776651,-0,27.4247509386711
2024,6,23,14,12.9806936193955,-0,28.9560862697863
2024,6,30,NaN,13.130987950183,-0,30.638449789903
2024,7,7,NaN,13.8739359442077,-0,32.8220268796559
2024,7,14,NaN,14.0363322461409,-0,35.9635447546766
2024,7,21,NaN,14.2484250724419,-0,40.847761438021
