time,Rt median,Rt 95%CI LB,Rt 95% CI UB
2.01,144588167.820973,142630912.506587,146509509.823091
3.01,8.19468843110179,5.32150102299109,10.2851437794035
4.01,1.67553711334837,1.53420570349935,1.90540635929645
5.01,1.05256811238584,0.97194481008129,1.32469916162543
6.01,0.933905051471101,0.828165311055383,1.17133448102249
7.01,0.902059947126139,0.796576340765082,1.10429590537633
8.01,0.890803336295193,0.780946584770223,1.04102646264187
9.01,0.883337058277049,0.765213471506882,0.997089636295496
10.01,0.880788739210851,0.740068325264889,0.970901417396992
11.01,0.874393362517009,0.72248956705762,0.966659808179206
12.01,0.873212674761413,0.726247158533084,0.961496445920647
13.01,0.869629302969384,0.711651943759791,0.954169933166922
14.01,0.867077982986438,0.711024667385909,0.954685534521214
15.01,0.866477800169349,0.710131380542595,0.953929836898687
16.01,0.863818676557706,0.703547544900561,0.953587997023881
17.01,0.862259704731794,0.704206962804594,0.953562723820902
18.01,0.860220870110836,0.69536957108174,0.953393282257239
19.01,0.859595045549876,0.701430692655133,0.953342574654228
20.01,0.859298497141233,0.687448744994455,0.953287585352809
21.01,0.859081681875996,0.697490321846583,0.953267809246971
22.01,0.858745498300418,0.682845301861096,0.953285371682318
23.01,0.859191867829554,0.693146783335512,0.953324149656583
24.01,0.858304539251187,0.697048799525947,0.953290898152389
25,0.859843183769549,0.698570514462786,0.953293732991921
