year,month,day,data,median,LB,UB
2024,4,7,122,122,122,122
2024,4,14,162,102,80,125
2024,4,21,0,112,90,136
2024,4,28,159,120,98,144
2024,5,5,137,128,104.5,152
2024,5,12,149,133,110,158
2024,5,19,138,139,115,164
2024,5,26,117,143,119,168.5
2024,6,2,153,147,124,173
2024,6,9,177,151,127,177
2024,6,16,93,155,130,182
2024,6,23,184,159,134,186
2024,6,30,215,161,136,189
2024,7,7,157,165,139,193
2024,7,14,145,168,141,198
2024,7,21,NaN,171,144,200
2024,7,28,NaN,173,145,204
2024,8,4,NaN,176,147,207
2024,8,11,NaN,178,149,209
