year,month,day,data,median,LB,UB
2024,4,7,4,4,4,4
2024,4,14,6,2.7622128395586,-0,12.7596393571381
2024,4,21,0,3.37255509953387,-0,13.2469063291982
2024,4,28,2,4.70793870521555,-0,15.1136596453565
2024,5,5,9,6.88110322840967,-0,17.4140221758279
2024,5,12,12,8.133298986374,-0,18.515302450309
2024,5,19,5,9.05885087296986,-0,19.5381197767493
2024,5,26,11,9.50925908453369,-0,19.6234000136007
2024,6,2,7,9.84031597297898,-0,20.2908392290362
2024,6,9,11,9.83145566548444,-0,22.5019388901178
2024,6,16,NaN,9.68549133411745,-0,24.2181457110049
2024,6,23,NaN,9.6584619873782,-0,27.9644007503101
2024,6,30,NaN,9.47582866563533,-0,33.1058604961319
2024,7,7,NaN,8.97450244045541,-0,42.2554987590206
