Date,data,median,LB,UB
2024-03-31,8,6.59,1.17,12.01
2024-04-07,4,5.05,1.33,8.77
2024-04-14,6,3.99,0.52,7.45
2024-04-21,0,3.83,0.36,7.3
2024-04-28,2,4.76,1.3,8.22
2024-05-05,9,6.4,2.94,9.86
2024-05-12,12,7.78,4.31,11.26
2024-05-19,5,8.51,5.04,11.98
2024-05-26,11,8.65,4.93,12.37
2024-06-02,7,8.44,3.02,13.86
2024-06-09,NA,8.14,0,17.04
2024-06-16,NA,7.84,0,20.76
2024-06-23,NA,7.53,0,24.65
2024-06-30,NA,7.23,0,28.6
