Date,data,median,LB,UB
2024-03-31,8,NA,NA,NA
2024-04-07,12,NA,NA,NA
2024-04-14,13,NA,NA,NA
2024-04-21,0,NA,NA,NA
2024-04-28,19,NA,NA,NA
2024-05-05,15,NA,NA,NA
2024-05-12,8,NA,NA,NA
2024-05-19,12,NA,NA,NA
2024-05-26,0,NA,NA,NA
2024-06-02,16,NA,NA,NA
2024-06-09,NA,10.3,0,22.8
2024-06-16,NA,10.3,0,22.8
2024-06-23,NA,10.3,0,22.8
2024-06-30,NA,10.3,0,22.8
