Date,data,median,LB,UB
2024-03-31,8,10.21,0,21.9
2024-04-07,12,10.23,0,21.94
2024-04-14,13,10.25,0,21.47
2024-04-21,0,10.27,0,21.87
2024-04-28,19,10.28,0,21.41
2024-05-05,15,10.3,0,21.35
2024-05-12,8,10.32,0,22.08
2024-05-19,12,10.34,0,22.18
2024-05-26,0,10.36,0,21.85
2024-06-02,16,10.38,0,21.59
2024-06-09,NA,10.4,0,22.26
2024-06-16,NA,10.42,0,21.77
2024-06-23,NA,10.44,0,21.83
2024-06-30,NA,10.46,0,22.08
