Date,data,median,LB,UB
2024-03-31,4,2.72,0,7.43
2024-04-07,3,2.79,0,7.62
2024-04-14,2,2.86,0,7.62
2024-04-21,0,2.93,0,7.93
2024-04-28,2,3,0,8.05
2024-05-05,6,3.06,0,7.6
2024-05-12,6,3.13,0,7.97
2024-05-19,1,3.2,0,8.29
2024-05-26,2,3.27,0,8.45
2024-06-02,0,3.34,0,8.27
2024-06-09,10,3.4,0,8.6
2024-06-16,3,3.47,0,8.59
2024-06-23,3,3.54,0,8.02
2024-06-30,2,3.61,0,8.26
2024-07-07,4,3.68,0,8.29
2024-07-14,NA,3.74,0,8.09
2024-07-21,NA,3.81,0,8.74
2024-07-28,NA,3.88,0,8.92
2024-08-04,NA,3.95,0,8.41
