year,month,day,data,median,LB,UB
2024,4,28,21,21,21,21
2024,5,5,30,20.4799179240968,-0,50.4281031657374
2024,5,12,25,23.6439468349576,-0,53.519844053176
2024,5,19,17,25.3548677998658,-0,54.9137347245879
2024,5,26,12,27.4992201516127,-0,56.8336526411419
2024,6,2,30,28.7525249734258,1.09833357294082,57.5662511068262
2024,6,9,45,30.5008715787466,2.96119863088519,59.5611600016409
2024,6,16,43,31.4894906229673,1.7796984523974,60.3951809221507
2024,6,23,20,32.5750824591262,0.681795653043713,64.9349986972812
2024,6,30,NaN,32.9862129546235,0.034715951246338,71.019203071384
2024,7,7,NaN,33.4003147992453,-0,77.2011106925629
2024,7,14,NaN,34.2406475812691,-0,85.5116753023778
2024,7,21,NaN,34.734208765805,-0,97.8223690513499
