time,Rt median,Rt 95%CI LB,Rt 95% CI UB
18.01,141523618.820623,141199003.750155,142164575.261246
19.01,3.1903334181565,2.46875707810158,4.46479638107637
20.01,1.32156532570508,1.10627860216647,1.57078439855554
21.01,1.33174807105475,1.09135611958598,1.47572225009219
22.01,1.32059795752717,1.04881196329861,1.4118349162746
23.01,1.19889472969121,1.00551365335692,1.32623332866406
24.01,1.06776327430649,0.906846907600031,1.24977812192754
25.01,0.957500414424552,0.769097276064977,1.17044286447311
26.01,0.84708095763001,0.648491346801745,1.09950138851886
27.01,0.761278975336739,0.567758765709796,1.06107369536058
28.01,0.685577537659944,0.498635686632438,1.05531168540781
29.01,0.631962103407765,0.455450793799754,1.04118735589789
30.01,0.586742769381382,0.430811476215739,1.02684411544806
31,0.549420306211084,0.422689216672168,1.02051647148881
