year,month,day,data,median,LB,UB
2024,7,14,3,3,3,3
2024,7,21,1,2,0,5
2024,7,28,3,3,0,7
2024,8,4,3,4,1,10
2024,8,11,4,6,2,13
2024,8,18,5,9,4,16
2024,8,25,14,12,5,20
2024,9,1,18,15,7,24
2024,9,8,23,16.5,8,27
2024,9,15,10,17,9,27
2024,9,22,24,16,8,26
2024,9,29,8,14,6,24
2024,10,6,NaN,11,4,22
2024,10,13,NaN,8,2,21
2024,10,20,NaN,6,1,19
2024,10,27,NaN,4,0,17
