Date,data,median,LB,UB
2024-04-21,0,8.96,0,21.42
2024-04-28,19,9.44,0,22.37
2024-05-05,15,9.93,0,22.2
2024-05-12,8,10.41,0,22.67
2024-05-19,12,10.89,0,23.44
2024-05-26,0,11.38,0,23.94
2024-06-02,16,11.86,0,23.63
2024-06-09,19,12.34,0,24.42
2024-06-16,8,12.83,0.07,24.77
2024-06-23,14,13.31,1.44,26.07
2024-06-30,NA,13.79,2.24,26.7
2024-07-07,NA,14.28,1.44,26.76
2024-07-14,NA,14.76,2.04,27.39
2024-07-21,NA,15.24,3.16,27.02
